Date,Store Number,Inventory quantity,sin_day,cos_day,sin_month,cos_month
2017-08-27,607,64.532,-0.5877852522924734,0.8090169943749473,-0.8660254037844385,-0.5000000000000004
2017-08-28,607,86.938,-0.40673664307580015,0.913545457642601,-0.8660254037844385,-0.5000000000000004
2017-08-29,607,99.08,-0.20791169081775898,0.9781476007338057,-0.8660254037844385,-0.5000000000000004
2017-08-30,607,81.146,-1.133107779529596e-15,1.0,-0.8660254037844385,-0.5000000000000004
2017-08-31,607,144.86,0.2079116908177585,0.9781476007338058,-0.8660254037844385,-0.5000000000000004
2017-09-01,607,154.045,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
2017-09-02,607,157.045,0.40673664307580015,0.9135454576426009,-1.0,-1.8369701987210297e-16
2017-09-03,607,137.774,0.5877852522924731,0.8090169943749475,-1.0,-1.8369701987210297e-16
2017-09-04,607,133.947,0.7431448254773941,0.6691306063588582,-1.0,-1.8369701987210297e-16
2017-09-05,607,119.322,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2017-09-06,607,102.078,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
2017-09-07,607,92.215,0.9945218953682733,0.10452846326765346,-1.0,-1.8369701987210297e-16
2017-09-08,607,85.626,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
2017-09-09,607,124.87,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
2017-09-10,607,122.419,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16
2017-09-11,607,101.793,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
2017-09-12,607,101.058,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
2017-09-13,607,92.308,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
2017-09-14,607,99.59,0.20791169081775931,-0.9781476007338057,-1.0,-1.8369701987210297e-16
2017-09-15,607,70.84,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
2017-09-16,607,90.482,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
2017-09-17,607,85.714,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
2017-09-18,607,92.593,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
2017-09-19,607,98.647,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
2017-09-20,607,103.216,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2017-09-21,607,82.95,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
2017-09-22,607,67.794,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
2017-09-23,607,88.362,-0.9945218953682734,0.10452846326765299,-1.0,-1.8369701987210297e-16
2017-09-24,607,66.885,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
2017-09-25,607,61.616,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2017-09-26,607,54.184,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
2017-09-27,607,42.644,-0.5877852522924734,0.8090169943749473,-1.0,-1.8369701987210297e-16
2017-09-28,607,46.611,-0.40673664307580015,0.913545457642601,-1.0,-1.8369701987210297e-16
2017-09-29,607,62.354,-0.20791169081775898,0.9781476007338057,-1.0,-1.8369701987210297e-16
2017-09-30,607,66.407,-1.133107779529596e-15,1.0,-1.0,-1.8369701987210297e-16
2017-10-01,607,30.902,0.20791169081775931,0.9781476007338057,-0.8660254037844386,0.5000000000000001
2017-10-02,607,27.312,0.40673664307580015,0.9135454576426009,-0.8660254037844386,0.5000000000000001
2017-10-03,607,35.208,0.5877852522924731,0.8090169943749475,-0.8660254037844386,0.5000000000000001
2017-10-04,607,52.658,0.7431448254773941,0.6691306063588582,-0.8660254037844386,0.5000000000000001
2017-10-05,607,52.011,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2017-10-06,607,46.761,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001
2017-10-07,607,156.7,0.9945218953682733,0.10452846326765346,-0.8660254037844386,0.5000000000000001
2017-10-08,607,129.403,0.9945218953682734,-0.10452846326765333,-0.8660254037844386,0.5000000000000001
2017-10-09,607,122.926,0.9510565162951536,-0.30901699437494734,-0.8660254037844386,0.5000000000000001
2017-10-10,607,177.431,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
2017-10-11,607,178.368,0.7431448254773945,-0.6691306063588579,-0.8660254037844386,0.5000000000000001
2017-10-12,607,168.126,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001
2017-10-13,607,155.797,0.40673664307580004,-0.913545457642601,-0.8660254037844386,0.5000000000000001
2017-10-14,607,155.797,0.20791169081775931,-0.9781476007338057,-0.8660254037844386,0.5000000000000001
2017-10-15,607,129.502,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5000000000000001
2017-10-16,607,108.566,-0.20791169081775907,-0.9781476007338057,-0.8660254037844386,0.5000000000000001
2017-10-17,607,99.223,-0.4067366430758002,-0.9135454576426009,-0.8660254037844386,0.5000000000000001
2017-10-18,607,94.623,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001
2017-10-19,607,99.989,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5000000000000001
2017-10-20,607,93.492,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
2017-10-21,607,87.076,-0.9510565162951535,-0.30901699437494756,-0.8660254037844386,0.5000000000000001
2017-10-22,607,91.125,-0.9945218953682733,-0.10452846326765423,-0.8660254037844386,0.5000000000000001
2017-10-23,607,90.836,-0.9945218953682734,0.10452846326765299,-0.8660254037844386,0.5000000000000001
2017-10-24,607,101.499,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001
2017-10-25,607,90.598,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
2017-10-26,607,85.7,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5000000000000001
2017-10-27,607,67.889,-0.5877852522924734,0.8090169943749473,-0.8660254037844386,0.5000000000000001
2017-10-28,607,106.227,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5000000000000001
2017-10-29,607,83.933,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5000000000000001
2017-10-30,607,102.83,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5000000000000001
2017-10-31,607,109.852,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5000000000000001
2017-11-01,607,49.241,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
2017-11-02,607,32.697,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
2017-11-03,607,15.492,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
2017-11-04,607,41.406,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384
2017-11-05,607,39.486,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
2017-11-06,607,36.871,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384
2017-11-07,607,44.825,0.9945218953682733,0.10452846326765346,-0.5000000000000004,0.8660254037844384
2017-11-08,607,30.669,0.9945218953682734,-0.10452846326765333,-0.5000000000000004,0.8660254037844384
2017-11-09,607,1.514,0.9510565162951536,-0.30901699437494734,-0.5000000000000004,0.8660254037844384
2017-11-10,607,1.514,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
2017-11-11,607,1.514,0.7431448254773945,-0.6691306063588579,-0.5000000000000004,0.8660254037844384
2017-11-12,607,-20.388,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2017-11-13,607,4.941,0.40673664307580004,-0.913545457642601,-0.5000000000000004,0.8660254037844384
2017-11-14,607,19.92,0.20791169081775931,-0.9781476007338057,-0.5000000000000004,0.8660254037844384
2017-11-15,607,13.318,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384
2017-11-16,607,24.068,-0.20791169081775907,-0.9781476007338057,-0.5000000000000004,0.8660254037844384
2017-11-17,607,12.114,-0.4067366430758002,-0.9135454576426009,-0.5000000000000004,0.8660254037844384
2017-11-18,607,22.347,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2017-11-19,607,15.223,-0.743144825477394,-0.6691306063588585,-0.5000000000000004,0.8660254037844384
2017-11-20,607,18.705,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
2017-11-21,607,24.401,-0.9510565162951535,-0.30901699437494756,-0.5000000000000004,0.8660254037844384
2017-11-22,607,34.474,-0.9945218953682733,-0.10452846326765423,-0.5000000000000004,0.8660254037844384
2017-11-23,607,23.753,-0.9945218953682734,0.10452846326765299,-0.5000000000000004,0.8660254037844384
2017-11-24,607,21.279,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384
2017-11-25,607,5.519,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
2017-11-26,607,-14.931,-0.743144825477394,0.6691306063588585,-0.5000000000000004,0.8660254037844384
2017-11-27,607,1.139,-0.5877852522924734,0.8090169943749473,-0.5000000000000004,0.8660254037844384
2017-11-28,607,-4.592,-0.40673664307580015,0.913545457642601,-0.5000000000000004,0.8660254037844384
2017-11-29,607,0.071,-0.20791169081775898,0.9781476007338057,-0.5000000000000004,0.8660254037844384
2017-11-30,607,-3.331,-1.133107779529596e-15,1.0,-0.5000000000000004,0.8660254037844384
2017-12-01,607,17.349,0.20791169081775931,0.9781476007338057,-2.4492935982947064e-16,1.0
2017-12-02,607,17.349,0.40673664307580015,0.9135454576426009,-2.4492935982947064e-16,1.0
2017-12-03,607,32.407,0.5877852522924731,0.8090169943749475,-2.4492935982947064e-16,1.0
2017-12-04,607,20.823,0.7431448254773941,0.6691306063588582,-2.4492935982947064e-16,1.0
2017-12-05,607,19.625,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2017-12-06,607,26.766,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0
2017-12-07,607,0.368,0.9945218953682733,0.10452846326765346,-2.4492935982947064e-16,1.0
2017-12-08,607,-15.921,0.9945218953682734,-0.10452846326765333,-2.4492935982947064e-16,1.0
2017-12-09,607,-5.443,0.9510565162951536,-0.30901699437494734,-2.4492935982947064e-16,1.0
2017-12-10,607,-17.966,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
2017-12-11,607,-3.435,0.7431448254773945,-0.6691306063588579,-2.4492935982947064e-16,1.0
2017-12-12,607,11.538,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0
2017-12-13,607,3.153,0.40673664307580004,-0.913545457642601,-2.4492935982947064e-16,1.0
2017-12-14,607,16.019,0.20791169081775931,-0.9781476007338057,-2.4492935982947064e-16,1.0
2017-12-15,607,15.937,5.66553889764798e-16,-1.0,-2.4492935982947064e-16,1.0
2017-12-16,607,1.033,-0.20791169081775907,-0.9781476007338057,-2.4492935982947064e-16,1.0
2017-12-17,607,-9.094,-0.4067366430758002,-0.9135454576426009,-2.4492935982947064e-16,1.0
2017-12-18,607,7.581,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0
2017-12-19,607,-1.54,-0.743144825477394,-0.6691306063588585,-2.4492935982947064e-16,1.0
2017-12-20,607,13.985,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
2017-12-21,607,19.523,-0.9510565162951535,-0.30901699437494756,-2.4492935982947064e-16,1.0
2017-12-22,607,19.124,-0.9945218953682733,-0.10452846326765423,-2.4492935982947064e-16,1.0
2017-12-23,607,18.508,-0.9945218953682734,0.10452846326765299,-2.4492935982947064e-16,1.0
2017-12-24,607,10.948,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0
2017-12-25,607,7.613,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
2017-12-26,607,-8.064,-0.743144825477394,0.6691306063588585,-2.4492935982947064e-16,1.0
2017-12-27,607,-5.931,-0.5877852522924734,0.8090169943749473,-2.4492935982947064e-16,1.0
2017-12-28,607,106.953,-0.40673664307580015,0.913545457642601,-2.4492935982947064e-16,1.0
2017-12-29,607,67.26,-0.20791169081775898,0.9781476007338057,-2.4492935982947064e-16,1.0
2017-12-30,607,73.897,-1.133107779529596e-15,1.0,-2.4492935982947064e-16,1.0
2017-12-31,607,45.784,0.2079116908177585,0.9781476007338058,-2.4492935982947064e-16,1.0
2018-01-01,607,43.944,0.20791169081775931,0.9781476007338057,0.49999999999999994,0.8660254037844387
2018-01-03,607,63.828,0.5877852522924731,0.8090169943749475,0.49999999999999994,0.8660254037844387
2018-01-04,607,0.509,0.7431448254773941,0.6691306063588582,0.49999999999999994,0.8660254037844387
2018-01-05,607,-17.705,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2018-01-06,607,-6.04,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387
2018-01-07,607,-11.272,0.9945218953682733,0.10452846326765346,0.49999999999999994,0.8660254037844387
2018-01-08,607,-1.008,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
2018-01-09,607,-10.715,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
2018-01-10,607,1.849,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2018-01-11,607,7.692,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
2018-01-12,607,11.505,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387
2018-01-13,607,-8.187,0.40673664307580004,-0.913545457642601,0.49999999999999994,0.8660254037844387
2018-01-14,607,1.111,0.20791169081775931,-0.9781476007338057,0.49999999999999994,0.8660254037844387
2018-01-15,607,7.683,5.66553889764798e-16,-1.0,0.49999999999999994,0.8660254037844387
2018-01-16,607,23.467,-0.20791169081775907,-0.9781476007338057,0.49999999999999994,0.8660254037844387
2018-01-17,607,41.349,-0.4067366430758002,-0.9135454576426009,0.49999999999999994,0.8660254037844387
2018-01-18,607,47.574,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387
2018-01-19,607,47.311,-0.743144825477394,-0.6691306063588585,0.49999999999999994,0.8660254037844387
2018-01-20,607,54.391,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2018-01-21,607,36.682,-0.9510565162951535,-0.30901699437494756,0.49999999999999994,0.8660254037844387
2018-01-22,607,80.232,-0.9945218953682733,-0.10452846326765423,0.49999999999999994,0.8660254037844387
2018-01-23,607,83.166,-0.9945218953682734,0.10452846326765299,0.49999999999999994,0.8660254037844387
2018-01-24,607,63.499,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387
2018-01-25,607,47.163,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2018-01-26,607,64.243,-0.743144825477394,0.6691306063588585,0.49999999999999994,0.8660254037844387
2018-01-27,607,61.361,-0.5877852522924734,0.8090169943749473,0.49999999999999994,0.8660254037844387
2018-01-28,607,51.683,-0.40673664307580015,0.913545457642601,0.49999999999999994,0.8660254037844387
2018-01-29,607,78.347,-0.20791169081775898,0.9781476007338057,0.49999999999999994,0.8660254037844387
2018-01-30,607,55.183,-1.133107779529596e-15,1.0,0.49999999999999994,0.8660254037844387
2018-01-31,607,54.26,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
2018-02-01,607,18.392,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
2018-02-02,607,19.658,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
2018-02-03,607,41.768,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
2018-02-04,607,27.292,0.7431448254773941,0.6691306063588582,0.8660254037844386,0.5000000000000001
2018-02-05,607,59.268,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2018-02-06,607,47.325,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
2018-02-07,607,50.479,0.9945218953682733,0.10452846326765346,0.8660254037844386,0.5000000000000001
2018-02-08,607,40.262,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
2018-02-09,607,37.071,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
2018-02-10,607,48.46,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001
2018-02-11,607,29.541,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
2018-02-12,607,8.077,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2018-02-13,607,14.382,0.40673664307580004,-0.913545457642601,0.8660254037844386,0.5000000000000001
2018-02-14,607,12.462,0.20791169081775931,-0.9781476007338057,0.8660254037844386,0.5000000000000001
2018-02-15,607,7.146,5.66553889764798e-16,-1.0,0.8660254037844386,0.5000000000000001
2018-02-16,607,62.419,-0.20791169081775907,-0.9781476007338057,0.8660254037844386,0.5000000000000001
2018-02-17,607,61.87,-0.4067366430758002,-0.9135454576426009,0.8660254037844386,0.5000000000000001
2018-02-18,607,33.132,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2018-02-19,607,58.78,-0.743144825477394,-0.6691306063588585,0.8660254037844386,0.5000000000000001
2018-02-20,607,63.874,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2018-02-21,607,60.267,-0.9510565162951535,-0.30901699437494756,0.8660254037844386,0.5000000000000001
2018-02-22,607,35.665,-0.9945218953682733,-0.10452846326765423,0.8660254037844386,0.5000000000000001
2018-02-23,607,65.209,-0.9945218953682734,0.10452846326765299,0.8660254037844386,0.5000000000000001
2018-02-24,607,49.836,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001
2018-02-25,607,50.883,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2018-02-26,607,57.763,-0.743144825477394,0.6691306063588585,0.8660254037844386,0.5000000000000001
2018-02-27,607,11.783,-0.5877852522924734,0.8090169943749473,0.8660254037844386,0.5000000000000001
2018-02-28,607,14.061,-0.40673664307580015,0.913545457642601,0.8660254037844386,0.5000000000000001
2018-03-01,607,-29.031,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2018-03-02,607,-38.091,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2018-03-03,607,-6.41,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2018-03-04,607,9.693,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2018-03-05,607,-20.747,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2018-03-06,607,9.58,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2018-03-07,607,0.196,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2018-03-08,607,-30.34,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2018-03-09,607,-34.121,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2018-03-10,607,-33.266,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2018-03-11,607,-27.767,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2018-03-12,607,-21.718,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2018-03-13,607,-30.54,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2018-03-14,607,-23.831,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2018-03-15,607,-25.395,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2018-03-16,607,-9.294,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2018-03-17,607,2.248,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2018-03-18,607,6.197,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2018-03-19,607,-4.938,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2018-03-20,607,-1.016,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2018-03-21,607,6.492,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2018-03-22,607,4.045,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2018-03-23,607,10.173,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2018-03-24,607,20.627,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2018-03-25,607,21.741,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2018-03-26,607,9.564,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2018-03-27,607,29.099,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2018-03-28,607,20.196,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2018-03-29,607,13.654,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2018-03-30,607,7.324,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2018-03-31,607,7.063,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2018-04-01,607,29.934,0.20791169081775931,0.9781476007338057,0.8660254037844387,-0.4999999999999998
2018-04-02,607,29.656,0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.4999999999999998
2018-04-03,607,47.766,0.5877852522924731,0.8090169943749475,0.8660254037844387,-0.4999999999999998
2018-04-04,607,45.902,0.7431448254773941,0.6691306063588582,0.8660254037844387,-0.4999999999999998
2018-04-05,607,18.06,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2018-04-06,607,5.307,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2018-04-07,607,19.81,0.9945218953682733,0.10452846326765346,0.8660254037844387,-0.4999999999999998
2018-04-08,607,26.277,0.9945218953682734,-0.10452846326765333,0.8660254037844387,-0.4999999999999998
2018-04-09,607,13.141,0.9510565162951536,-0.30901699437494734,0.8660254037844387,-0.4999999999999998
2018-04-10,607,25.064,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2018-04-11,607,22.237,0.7431448254773945,-0.6691306063588579,0.8660254037844387,-0.4999999999999998
2018-04-12,607,21.668,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2018-04-13,607,20.07,0.40673664307580004,-0.913545457642601,0.8660254037844387,-0.4999999999999998
2018-04-14,607,31.925,0.20791169081775931,-0.9781476007338057,0.8660254037844387,-0.4999999999999998
2018-04-15,607,15.995,5.66553889764798e-16,-1.0,0.8660254037844387,-0.4999999999999998
2018-04-16,607,39.912,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.4999999999999998
2018-04-17,607,52.96,-0.4067366430758002,-0.9135454576426009,0.8660254037844387,-0.4999999999999998
2018-04-18,607,64.973,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2018-04-19,607,52.71,-0.743144825477394,-0.6691306063588585,0.8660254037844387,-0.4999999999999998
2018-04-20,607,26.026,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2018-04-21,607,29.625,-0.9510565162951535,-0.30901699437494756,0.8660254037844387,-0.4999999999999998
2018-04-22,607,13.124,-0.9945218953682733,-0.10452846326765423,0.8660254037844387,-0.4999999999999998
2018-04-23,607,38.991,-0.9945218953682734,0.10452846326765299,0.8660254037844387,-0.4999999999999998
2018-04-24,607,26.263,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2018-04-25,607,21.305,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2018-04-26,607,34.215,-0.743144825477394,0.6691306063588585,0.8660254037844387,-0.4999999999999998
2018-04-27,607,47.657,-0.5877852522924734,0.8090169943749473,0.8660254037844387,-0.4999999999999998
2018-04-28,607,28.175,-0.40673664307580015,0.913545457642601,0.8660254037844387,-0.4999999999999998
2018-04-29,607,14.424,-0.20791169081775898,0.9781476007338057,0.8660254037844387,-0.4999999999999998
2018-04-30,607,53.91,-1.133107779529596e-15,1.0,0.8660254037844387,-0.4999999999999998
2018-05-01,607,36.831,0.20791169081775931,0.9781476007338057,0.49999999999999994,-0.8660254037844387
2018-05-02,607,28.032,0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387
2018-05-03,607,11.506,0.5877852522924731,0.8090169943749475,0.49999999999999994,-0.8660254037844387
2018-05-04,607,43.46,0.7431448254773941,0.6691306063588582,0.49999999999999994,-0.8660254037844387
2018-05-05,607,64.549,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2018-05-06,607,50.893,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2018-05-07,607,73.368,0.9945218953682733,0.10452846326765346,0.49999999999999994,-0.8660254037844387
2018-05-08,607,58.681,0.9945218953682734,-0.10452846326765333,0.49999999999999994,-0.8660254037844387
2018-05-09,607,80.686,0.9510565162951536,-0.30901699437494734,0.49999999999999994,-0.8660254037844387
2018-05-10,607,66.576,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2018-05-11,607,114.134,0.7431448254773945,-0.6691306063588579,0.49999999999999994,-0.8660254037844387
2018-05-12,607,88.246,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2018-05-13,607,71.172,0.40673664307580004,-0.913545457642601,0.49999999999999994,-0.8660254037844387
2018-05-14,607,79.855,0.20791169081775931,-0.9781476007338057,0.49999999999999994,-0.8660254037844387
2018-05-15,607,86.852,5.66553889764798e-16,-1.0,0.49999999999999994,-0.8660254037844387
2018-05-16,607,97.329,-0.20791169081775907,-0.9781476007338057,0.49999999999999994,-0.8660254037844387
2018-05-17,607,108.892,-0.4067366430758002,-0.9135454576426009,0.49999999999999994,-0.8660254037844387
2018-05-18,607,89.249,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2018-05-19,607,82.052,-0.743144825477394,-0.6691306063588585,0.49999999999999994,-0.8660254037844387
2018-05-20,607,82.052,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2018-05-21,607,76.701,-0.9510565162951535,-0.30901699437494756,0.49999999999999994,-0.8660254037844387
2018-05-22,607,19.433,-0.9945218953682733,-0.10452846326765423,0.49999999999999994,-0.8660254037844387
2018-05-23,607,1.829,-0.9945218953682734,0.10452846326765299,0.49999999999999994,-0.8660254037844387
2018-05-24,607,-7.981,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2018-05-25,607,-9.917,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2018-05-26,607,-5.088,-0.743144825477394,0.6691306063588585,0.49999999999999994,-0.8660254037844387
2018-05-27,607,-4.557,-0.5877852522924734,0.8090169943749473,0.49999999999999994,-0.8660254037844387
2018-05-28,607,-5.806,-0.40673664307580015,0.913545457642601,0.49999999999999994,-0.8660254037844387
2018-05-29,607,14.608,-0.20791169081775898,0.9781476007338057,0.49999999999999994,-0.8660254037844387
2018-05-30,607,28.553,-1.133107779529596e-15,1.0,0.49999999999999994,-0.8660254037844387
2018-05-31,607,49.602,0.2079116908177585,0.9781476007338058,0.49999999999999994,-0.8660254037844387
2018-06-01,607,65.119,0.20791169081775931,0.9781476007338057,1.2246467991473532e-16,-1.0
2018-06-02,607,65.614,0.40673664307580015,0.9135454576426009,1.2246467991473532e-16,-1.0
2018-06-03,607,61.178,0.5877852522924731,0.8090169943749475,1.2246467991473532e-16,-1.0
